171,216,242,256,141,1,1,1,1,90,93,-37,65,1,64,W
176,217,240,255,140,1,1,1,1,88,93,-36,65,1,65,W
176,216,242,255,139,1,1,1,1,89,93,-40,66,2,6,W
172,215,242,254,142,1,1,1,1,89,93,-39,65,1,6,W
176,216,242,255,138,1,1,1,1,91,93,-38,64,59,6,W
174,218,241,253,145,1,1,1,1,90,93,-37,65,1,6,W
172,217,241,255,141,1,1,1,1,92,94,-39,66,2,6,W
176,218,240,255,138,1,1,1,1,89,94,-37,65,2,65,W
175,218,243,256,144,1,1,1,1,89,93,-38,64,1,64,W
171,216,241,256,141,1,1,1,1,91,95,-38,65,60,64,W
174,217,243,253,139,1,1,1,1,91,95,-39,65,60,64,W
172,215,241,254,140,1,1,1,1,90,93,-39,66,1,64,W
175,217,241,255,140,1,1,1,1,89,93,-37,66,1,64,W
174,217,243,255,140,1,1,1,1,90,92,-39,65,1,64,W
171,216,240,255,143,1,1,1,1,90,94,-40,65,59,64,W
174,217,242,255,145,1,1,1,1,90,93,-41,66,59,64,W
176,217,243,255,141,1,1,1,1,90,92,-37,65,60,64,W
171,217,242,255,138,1,1,1,1,91,93,-37,65,2,64,W
172,216,241,256,144,1,1,1,1,90,93,-38,66,59,63,W
175,214,241,253,141,1,1,1,1,90,92,-39,66,58,63,W
173,215,240,254,141,1,1,1,1,91,90,-38,66,58,62,W
171,215,238,255,141,1,1,1,1,91,90,-37,66,58,62,W
172,217,240,255,140,1,1,1,1,84,93,-38,9,57,61,W
171,216,240,254,143,1,1,1,1,90,97,-44,10,57,62,W
171,216,242,255,141,1,1,1,1,87,95,-40,66,3,63,W
170,216,242,254,145,1,1,1,1,86,95,-38,65,4,64,W
172,217,241,255,143,1,1,1,1,91,97,-42,8,3,65,W
173,216,242,255,137,1,1,1,1,89,99,-45,66,2,6,W
169,215,241,255,140,1,1,1,1,88,94,-40,64,2,6,W
170,216,242,256,140,1,1,1,1,83,88,-36,62,3,7,W
171,215,241,253,138,1,1,1,1,93,91,-41,65,3,8,W
176,217,242,255,140,1,1,1,1,90,92,-44,65,2,8,W
172,216,240,254,139,1,1,1,1,90,90,-39,62,59,8,W
173,215,238,253,142,1,1,1,1,87,91,-37,62,59,8,W
172,215,240,254,138,1,1,1,1,91,95,-38,64,1,9,W
172,214,241,256,145,1,1,1,1,96,97,-41,64,2,8,W
172,217,243,255,140,1,1,1,1,89,95,-37,62,1,7,W
175,217,242,254,140,1,1,1,1,90,95,-36,63,59,65,W
169,217,240,255,143,1,1,1,1,90,94,-37,65,59,64,W
172,215,243,253,142,1,1,1,1,89,95,-38,66,1,64,W
175,218,241,254,139,1,1,1,1,86,94,-35,65,2,64,W
173,218,241,254,140,1,1,1,1,90,93,-36,66,3,6,W
171,217,241,255,140,1,1,1,1,87,93,-37,66,4,7,W
172,217,241,254,142,1,1,1,1,92,94,-45,9,6,8,W
174,216,243,255,143,1,1,1,1,92,93,-43,8,5,7,W
173,218,239,256,143,1,1,1,1,91,91,-42,65,2,6,W
175,215,244,254,140,1,1,1,1,87,91,-41,64,2,65,W
170,218,241,254,139,1,1,1,1,87,90,-41,63,2,6,W
175,216,241,254,142,1,1,1,1,93,91,-39,63,60,8,W
177,218,241,253,139,1,1,1,1,86,90,-35,62,4,9,W
170,216,243,254,140,1,1,1,1,90,91,-38,63,6,11,W
170,216,241,255,139,1,1,1,1,94,93,-38,63,7,12,W
172,217,241,256,143,1,1,1,1,97,95,-37,64,6,12,W
174,216,242,255,141,1,1,1,1,95,95,-37,64,4,10,W
174,216,242,255,141,1,1,1,1,94,93,-36,65,3,7,W
175,216,243,254,144,1,1,1,1,92,92,-36,65,3,64,W
173,217,241,256,142,1,1,1,1,92,91,-35,64,3,64,W
175,215,242,254,144,1,1,1,1,90,92,-33,64,3,63,W
173,216,238,254,142,1,1,1,1,91,91,-34,65,4,63,W
170,215,242,254,139,1,1,1,1,88,92,-36,67,3,64,W
171,216,241,254,143,1,1,1,1,88,92,-38,66,58,6,W
172,216,244,251,143,1,1,1,1,96,92,-40,66,54,7,W
173,215,243,253,138,1,1,1,1,93,93,-38,8,55,7,W
174,216,239,255,138,1,1,1,1,90,95,-41,9,60,65,W
170,216,241,252,140,1,1,1,1,90,94,-40,66,3,7,W
171,217,239,253,144,1,1,1,1,96,93,-39,64,2,7,W
174,215,242,254,142,1,1,1,1,93,92,-36,63,60,65,W
173,217,243,254,140,1,1,1,1,90,93,-37,65,60,63,W
169,215,241,253,140,1,1,1,1,90,91,-37,65,59,63,W
175,216,238,254,145,1,1,1,1,90,90,-37,64,59,64,W
170,218,243,253,144,1,1,1,1,89,89,-35,63,59,64,W
170,217,240,256,138,1,1,1,1,90,91,-36,65,59,65,W
176,216,242,256,147,1,1,1,1,89,91,-36,65,1,7,W
175,218,240,253,137,1,1,1,1,92,91,-38,64,2,8,W
170,216,242,254,139,1,1,1,1,93,92,-38,64,2,9,W
174,215,241,253,141,1,1,1,1,93,94,-38,64,2,8,W
172,217,240,253,139,1,1,1,1,95,94,-39,65,1,8,W
173,217,241,255,139,1,1,1,1,93,93,-39,65,59,6,W
174,216,240,255,139,1,1,1,1,91,92,-41,66,59,64,W
173,215,242,254,138,1,1,1,1,89,94,-38,66,60,63,W
171,216,239,255,139,1,1,1,1,92,93,-39,65,58,64,W
174,216,241,256,142,1,1,1,1,90,92,-37,63,59,64,W
172,216,241,255,144,1,1,1,1,91,93,-37,64,60,64,W
175,215,242,254,143,1,1,1,1,93,94,-38,65,59,64,W
175,217,241,253,139,1,1,1,1,92,93,-40,65,58,64,W
176,216,239,255,136,1,1,1,1,90,92,-36,64,57,64,W
170,215,243,255,141,1,1,1,1,89,93,-35,64,59,64,W
175,216,242,254,143,1,1,1,1,89,93,-37,65,59,64,W
172,215,241,254,141,1,1,1,1,91,92,-41,66,56,64,W
174,217,237,254,144,1,1,1,1,94,90,-39,65,55,65,W
172,216,241,253,144,1,1,1,1,90,90,-37,65,56,64,W
170,215,241,255,144,1,1,1,1,93,92,-41,67,57,64,W
172,216,242,254,139,1,1,1,1,92,92,-40,65,57,64,W
174,216,243,253,147,1,1,1,1,91,91,-38,64,57,63,W
170,216,241,256,142,1,1,1,1,90,92,-38,66,58,63,W
167,155,128,150,150,1,1,1,1,37,130,20,18,5,58,X
166,154,129,150,151,1,1,1,1,40,111,21,13,5,61,X
164,155,131,150,151,1,1,1,1,32,117,20,19,5,57,X
166,154,132,148,151,1,1,1,1,30,141,2,19,1,59,X
165,156,132,150,150,1,1,1,1,32,120,7,67,60,6,X
164,157,132,148,151,1,1,1,1,42,101,24,50,3,11,X
165,155,130,149,152,1,1,1,1,36,113,30,58,11,63,X
165,154,131,152,152,1,1,1,1,31,144,17,11,12,60,X
167,159,132,147,152,1,1,1,1,40,132,15,62,6,8,X
164,159,128,149,153,1,1,1,1,44,114,21,56,7,9,X
163,155,128,149,151,1,1,1,1,34,123,25,60,9,63,X
166,159,130,145,150,1,1,1,1,30,134,17,9,6,60,X
163,154,130,148,150,1,1,1,1,36,126,15,63,2,64,X
165,157,131,149,152,1,1,1,1,35,110,26,59,4,64,X
163,158,128,149,150,1,1,1,1,33,121,26,64,7,62,X
163,159,130,148,152,1,1,1,1,35,134,16,9,6,62,X
164,157,130,151,154,1,1,1,1,32,126,19,60,5,6,X
163,160,132,148,155,1,1,1,1,36,116,23,61,2,65,X
164,159,130,150,152,1,1,1,1,35,128,16,66,60,64,X
163,159,127,149,150,1,1,1,1,35,129,17,66,2,65,X
162,158,131,149,151,1,1,1,1,35,120,20,60,5,7,X
165,159,128,146,152,1,1,1,1,35,114,28,62,5,6,X
165,159,132,149,151,1,1,1,1,39,126,23,9,3,63,X
164,160,128,148,151,1,1,1,1,37,132,16,10,60,63,X
165,159,132,149,153,1,1,1,1,36,118,23,64,60,63,X
166,160,126,152,151,1,1,1,1,38,119,24,8,59,62,X
166,161,130,152,151,1,1,1,1,31,131,16,14,59,61,X
164,159,128,150,152,1,1,1,1,31,127,10,10,59,63,X
166,156,134,152,150,1,1,1,1,34,113,23,61,1,7,X
164,157,130,150,152,1,1,1,1,35,119,24,64,1,6,X
164,157,129,151,151,1,1,1,1,39,130,18,66,59,7,X
167,156,131,152,154,1,1,1,1,39,121,21,61,1,7,X
167,156,134,149,154,1,1,1,1,37,115,28,60,3,65,X
164,158,132,149,153,1,1,1,1,34,127,23,9,2,62,X
162,158,132,150,150,1,1,1,1,31,134,17,11,59,63,X
166,157,132,152,152,1,1,1,1,34,122,17,63,59,6,X
162,155,131,150,149,1,1,1,1,34,109,27,62,2,65,X
166,157,130,149,151,1,1,1,1,34,137,13,11,58,63,X
166,156,130,152,154,1,1,1,1,34,127,18,66,58,8,X
162,155,133,153,153,1,1,1,1,39,112,25,59,1,9,X
163,154,133,152,151,1,1,1,1,35,122,22,65,2,65,X
164,156,133,152,152,1,1,1,1,34,130,18,8,1,64,X
165,155,130,151,151,1,1,1,1,34,126,18,63,60,7,X
162,155,131,150,149,1,1,1,1,37,118,22,59,1,7,X
165,155,131,152,152,1,1,1,1,35,125,21,63,1,65,X
166,155,133,151,150,1,1,1,1,33,128,18,64,2,64,X
163,154,130,150,149,1,1,1,1,35,120,22,61,2,7,X
165,154,131,150,153,1,1,1,1,37,118,26,60,1,7,X
162,156,133,151,151,1,1,1,1,36,125,25,65,59,65,X
162,156,132,150,152,1,1,1,1,36,128,20,66,59,7,X
163,160,132,153,152,1,1,1,1,39,119,21,64,1,7,X
165,158,131,152,152,1,1,1,1,33,123,22,64,2,64,X
166,157,132,152,151,1,1,1,1,33,127,20,65,1,64,X
163,157,131,152,152,1,1,1,1,36,123,22,63,1,7,X
166,156,131,152,152,1,1,1,1,37,120,25,63,3,6,X
164,158,133,150,152,1,1,1,1,36,121,24,64,3,64,X
166,156,132,151,153,1,1,1,1,36,127,22,67,1,64,X
164,158,132,151,151,1,1,1,1,38,126,19,65,59,6,X
165,157,132,151,152,1,1,1,1,34,119,24,64,2,64,X
168,157,135,153,151,1,1,1,1,35,125,21,8,1,63,X
165,158,134,150,152,1,1,1,1,35,128,18,9,1,64,X
165,159,131,149,153,1,1,1,1,36,118,21,63,2,6,X
166,158,133,152,149,1,1,1,1,35,115,27,64,3,65,X
167,160,130,152,152,1,1,1,1,35,127,23,10,1,63,X
164,157,131,152,150,1,1,1,1,36,131,17,10,59,64,X
167,157,134,153,149,1,1,1,1,38,115,23,62,60,7,X
164,157,132,153,154,1,1,1,1,33,117,22,62,2,65,X
166,159,132,150,153,1,1,1,1,37,125,23,8,58,65,X
167,158,130,153,151,1,1,1,1,40,131,18,66,59,65,X
166,158,134,151,152,1,1,1,1,37,118,22,61,3,6,X
166,156,130,152,150,1,1,1,1,33,115,27,61,5,64,X
167,157,133,154,151,1,1,1,1,39,130,20,9,60,64,X
167,158,130,151,151,1,1,1,1,39,128,18,8,59,64,X
166,155,130,151,154,1,1,1,1,32,116,24,63,4,63,X
164,157,134,152,154,1,1,1,1,32,123,23,64,3,63,X
167,159,131,154,154,1,1,1,1,35,127,19,65,59,65,X
166,157,133,155,149,1,1,1,1,35,121,22,63,1,7,X
167,156,131,152,152,1,1,1,1,37,120,25,64,1,6,X
166,157,132,149,153,1,1,1,1,37,127,21,65,60,6,X
165,156,132,152,151,1,1,1,1,34,123,23,64,2,6,X
167,155,134,153,151,1,1,1,1,36,122,24,63,2,7,X
167,157,132,155,155,1,1,1,1,39,120,25,64,1,65,X
167,156,133,153,153,1,1,1,1,34,125,23,66,1,64,X
166,157,133,150,149,1,1,1,1,36,125,22,67,60,65,X
166,157,129,152,153,1,1,1,1,35,121,22,65,1,6,X
169,156,131,154,153,1,1,1,1,37,120,22,66,2,6,X
165,158,130,152,154,1,1,1,1,38,126,22,8,1,64,X
166,158,134,155,151,1,1,1,1,37,127,21,8,1,65,X
166,160,134,151,151,1,1,1,1,37,120,24,65,1,65,X
165,158,132,153,152,1,1,1,1,35,122,24,66,1,64,X
166,158,129,151,150,1,1,1,1,35,125,21,67,1,64,X
166,160,133,156,153,1,1,1,1,35,124,20,65,2,65,X
167,156,132,151,150,1,1,1,1,37,117,24,63,2,6,X
165,160,132,152,153,1,1,1,1,37,122,24,65,2,64,X
167,157,133,153,149,1,1,1,1,34,127,22,66,2,64,X
167,161,133,154,152,1,1,1,1,36,124,21,65,1,65,X
165,159,133,152,152,1,1,1,1,35,121,24,65,59,65,X
164,159,135,153,152,1,1,1,1,37,122,21,66,59,65,X
167,159,131,152,149,1,1,1,1,36,125,20,67,1,64,X
165,158,133,153,151,1,1,1,1,36,123,21,64,2,65,X
167,156,130,153,151,1,1,1,1,35,121,23,63,1,64,X
167,159,133,152,153,1,1,1,1,34,123,23,64,59,63,X
165,161,135,152,153,1,1,1,1,36,124,22,64,58,64,X
164,156,133,151,151,1,1,1,1,37,121,24,64,59,64,X
166,159,132,154,149,1,1,1,1,36,121,26,65,60,63,X
166,159,133,154,152,1,1,1,1,37,126,21,8,58,64,X
165,161,134,152,154,1,1,1,1,37,121,20,66,57,65,X
166,159,134,153,153,1,1,1,1,37,119,23,64,59,64,X
165,160,131,152,154,1,1,1,1,35,123,25,66,2,62,X
165,159,134,153,154,1,1,1,1,35,131,21,8,60,63,X
167,159,134,152,152,1,1,1,1,37,125,21,61,59,6,X
165,158,132,153,151,1,1,1,1,36,113,27,59,2,65,X
167,159,134,153,151,1,1,1,1,33,120,25,65,2,63,X
166,157,131,154,152,1,1,1,1,34,130,20,66,2,63,X
166,158,133,154,153,1,1,1,1,34,121,24,61,2,6,X
167,156,132,153,150,1,1,1,1,38,115,26,60,3,7,X
168,157,132,155,149,1,1,1,1,36,122,26,64,3,65,X
167,158,132,152,152,1,1,1,1,38,128,21,8,2,64,X
167,158,133,151,155,1,1,1,1,37,124,20,63,2,7,X
168,158,134,155,153,1,1,1,1,35,114,24,62,3,6,X
167,157,131,152,149,1,1,1,1,34,126,21,66,1,64,X
166,159,134,154,150,1,1,1,1,38,129,19,9,58,65,X
167,157,134,154,152,1,1,1,1,34,122,22,62,2,6,X
166,157,133,153,152,1,1,1,1,34,115,28,61,2,7,X
166,157,132,153,154,1,1,1,1,37,124,24,66,58,7,X
167,156,134,154,153,1,1,1,1,38,129,18,67,58,7,X
167,157,135,155,151,1,1,1,1,36,120,26,64,1,7,X
165,159,134,153,151,1,1,1,1,40,118,25,65,60,6,X
166,159,133,153,151,1,1,1,1,34,125,27,12,58,63,X
168,156,133,154,152,1,1,1,1,39,131,20,15,54,64,X
166,152,131,153,152,1,1,1,1,36,119,16,10,56,6,X
166,145,132,154,152,1,1,1,1,33,115,20,66,59,65,X
166,139,135,153,152,1,1,1,1,37,121,21,10,58,65,X
166,139,131,156,153,1,1,1,1,38,129,20,9,58,64,X
166,141,135,154,151,1,1,1,1,38,120,24,64,60,64,X
165,138,134,156,150,1,1,1,1,35,120,26,62,2,63,X
167,146,137,151,151,1,1,1,1,33,127,23,65,1,63,X
166,147,132,153,150,1,1,1,1,34,127,22,64,2,64,X
167,136,133,154,154,1,1,1,1,33,116,24,63,4,6,X
166,135,132,155,154,1,1,1,1,35,122,21,65,3,6,X
165,135,132,153,153,1,1,1,1,36,126,19,66,3,6,X
167,135,132,154,151,1,1,1,1,37,120,20,63,3,8,X
166,140,135,155,155,1,1,1,1,41,116,23,62,1,7,X
165,138,135,154,153,1,1,1,1,40,126,21,66,60,64,X
165,135,133,155,154,1,1,1,1,38,127,20,67,1,64,X
166,132,132,155,154,1,1,1,1,36,119,27,64,1,64,X
165,131,135,153,151,1,1,1,1,34,124,25,66,58,64,X
167,132,134,154,152,1,1,1,1,34,125,19,66,59,64,X
166,130,134,154,151,1,1,1,1,33,119,21,65,2,64,X
167,134,134,155,151,1,1,1,1,35,121,22,65,2,65,X
252,112,154,161,223,0,1,1,1,40,124,4,65,60,7,Y
255,117,151,161,223,0,1,1,1,37,127,3,64,2,6,Y
257,115,150,160,224,0,1,1,1,39,127,3,64,2,6,Y
252,112,153,161,225,0,1,1,1,39,126,5,63,2,6,Y
255,111,152,162,225,0,1,1,1,36,125,5,62,2,6,Y
254,111,149,161,224,0,1,1,1,38,126,6,63,2,65,Y
256,110,153,159,223,0,1,1,1,38,127,5,64,2,65,Y
254,111,153,161,225,0,1,1,1,40,126,5,64,2,6,Y
254,116,150,159,224,0,1,1,1,41,122,6,63,3,6,Y
253,115,151,162,224,0,1,1,1,37,124,5,64,3,65,Y
253,115,152,160,225,0,1,1,1,41,125,4,66,1,64,Y
256,111,151,159,224,0,1,1,1,39,127,2,66,2,63,Y
254,115,154,162,227,0,1,1,1,37,124,6,64,2,63,Y
254,110,152,161,225,0,1,1,1,38,125,3,65,1,64,Y
254,114,152,161,224,0,1,1,1,41,126,2,65,59,64,Y
255,113,151,162,226,0,1,1,1,40,125,4,64,1,64,Y
255,116,153,162,225,0,1,1,1,38,125,6,63,2,64,Y
253,111,152,163,224,0,1,1,1,37,126,7,64,60,65,Y
254,113,152,160,224,0,1,1,1,41,127,4,64,59,65,Y
255,109,151,160,222,0,1,1,1,38,126,5,65,59,64,Y
252,111,149,161,223,0,1,1,1,39,126,7,64,1,64,Y
255,110,152,162,225,0,1,1,1,38,123,8,64,2,64,Y
255,115,153,160,224,0,1,1,1,39,125,7,65,1,64,Y
254,113,152,160,223,0,1,1,1,40,127,5,66,59,64,Y
253,110,151,159,223,0,1,1,1,39,126,3,65,60,64,Y
253,109,151,161,223,0,1,1,1,36,124,6,64,3,64,Y
253,114,151,162,225,0,1,1,1,38,125,8,65,3,64,Y
253,114,150,160,223,0,1,1,1,39,128,3,65,2,65,Y
254,113,152,161,226,0,1,1,1,42,126,2,65,59,6,Y
253,113,150,160,223,0,1,1,1,41,124,4,64,60,7,Y
254,115,153,162,223,0,1,1,1,39,124,5,63,3,65,Y
254,116,152,164,224,0,1,1,1,38,125,7,64,3,64,Y
255,116,153,161,224,0,1,1,1,40,127,4,65,2,64,Y
253,112,153,161,223,0,1,1,1,40,125,4,64,59,64,Y
254,109,153,160,223,0,1,1,1,37,124,8,64,1,63,Y
255,108,151,160,223,0,1,1,1,37,126,6,65,2,63,Y
253,114,151,160,223,0,1,1,1,37,126,6,66,2,64,Y
255,111,150,162,223,0,1,1,1,39,124,5,66,2,6,Y
255,113,150,160,222,0,1,1,1,40,123,6,66,2,65,Y
253,109,150,160,223,0,1,1,1,38,126,6,66,2,64,Y
255,117,154,163,223,0,1,1,1,40,127,4,67,1,64,Y
253,110,153,160,222,0,1,1,1,39,126,5,66,1,64,Y
252,116,152,161,222,0,1,1,1,37,126,6,65,2,64,Y
254,112,153,159,223,0,1,1,1,36,126,7,65,2,64,Y
253,115,153,160,222,0,1,1,1,39,127,7,65,1,64,Y
253,113,153,161,224,0,1,1,1,39,127,5,66,2,65,Y
256,114,152,162,223,0,1,1,1,39,125,6,65,2,65,Y
255,109,154,161,223,0,1,1,1,37,124,5,65,2,64,Y
253,109,152,159,222,0,1,1,1,39,125,5,66,1,64,Y
255,111,151,163,224,0,1,1,1,39,125,3,66,2,65,Y
254,115,150,161,223,0,1,1,1,39,125,5,65,3,65,Y
254,110,153,162,222,0,1,1,1,39,125,6,65,3,65,Y
254,110,153,161,224,0,1,1,1,40,125,6,65,1,64,Y
252,109,150,161,221,0,1,1,1,39,126,4,66,1,64,Y
253,109,152,160,222,0,1,1,1,37,126,4,65,2,65,Y
252,110,151,162,223,0,1,1,1,37,124,5,65,1,6,Y
254,113,151,159,221,0,1,1,1,39,125,5,65,60,65,Y
254,115,149,159,223,0,1,1,1,41,126,6,65,60,65,Y
254,115,152,159,223,0,1,1,1,40,126,5,65,2,65,Y
252,113,152,159,221,0,1,1,1,38,125,5,65,1,64,Y
252,111,152,159,222,0,1,1,1,38,126,3,66,59,64,Y
254,115,151,159,220,0,1,1,1,40,126,4,66,59,65,Y
254,109,151,159,222,0,1,1,1,37,125,5,65,2,65,Y
257,114,150,161,220,0,1,1,1,38,124,6,65,2,6,Y
255,108,151,158,220,0,1,1,1,40,126,7,66,2,65,Y
253,109,152,157,221,0,1,1,1,41,127,5,67,60,64,Y
254,114,151,158,221,0,1,1,1,40,125,2,67,59,65,Y
255,111,153,159,221,0,1,1,1,39,125,3,66,1,64,Y
252,108,150,158,221,0,1,1,1,37,125,5,65,2,63,Y
253,109,154,158,220,0,1,1,1,38,126,7,65,2,63,Y
253,114,150,159,219,0,1,1,1,40,126,7,65,2,64,Y
252,114,154,159,219,0,1,1,1,37,126,6,66,2,63,Y
257,114,151,158,221,0,1,1,1,38,126,5,66,3,64,Y
252,116,150,158,221,0,1,1,1,39,125,4,67,2,64,Y
252,109,154,161,221,0,1,1,1,38,125,4,66,2,64,Y
255,113,152,158,221,0,1,1,1,39,124,4,67,60,64,Y
254,115,151,159,223,0,1,1,1,40,127,2,66,60,64,Y
254,112,149,161,222,0,1,1,1,38,126,4,65,1,64,Y
253,112,150,159,219,0,1,1,1,36,127,4,64,1,64,Y
252,112,152,160,221,0,1,1,1,40,126,6,64,60,64,Y
255,104,154,158,218,0,1,1,1,38,127,6,65,1,64,Y
255,109,151,158,223,0,1,1,1,37,124,7,64,2,65,Y
254,110,150,162,220,0,1,1,1,37,126,6,66,1,65,Y
255,117,155,160,221,0,1,1,1,40,127,3,67,60,65,Y
252,116,151,158,221,0,1,1,1,40,126,4,66,1,65,Y
252,115,152,159,221,0,1,1,1,37,125,4,66,2,64,Y
255,114,150,160,221,0,1,1,1,39,125,4,65,2,6,Y
254,116,153,160,220,0,1,1,1,40,126,6,65,2,65,Y
253,115,153,162,221,0,1,1,1,39,126,4,65,2,65,Y
255,109,151,158,221,0,1,1,1,40,125,4,65,2,65,Y
252,112,151,159,223,0,1,1,1,37,126,5,65,2,65,Y
255,112,150,159,219,0,1,1,1,40,124,6,66,1,65,Y
255,116,151,161,223,0,1,1,1,39,126,5,8,1,64,Y
254,115,152,159,222,0,1,1,1,38,126,3,8,1,64,Y
255,116,154,158,219,0,1,1,1,41,124,3,66,59,65,Y
253,112,151,159,220,0,1,1,1,40,126,5,66,1,64,Y
255,113,152,158,220,0,1,1,1,37,125,4,66,2,63,Y
253,114,152,157,220,0,1,1,1,38,127,5,66,2,64,Y
254,115,153,160,220,0,1,1,1,38,125,4,65,1,64,Y
251,113,151,160,221,0,1,1,1,38,125,5,65,2,64,Y
255,113,154,157,222,0,1,1,1,38,127,6,66,2,64,Y
256,113,149,159,222,0,1,1,1,38,127,3,66,2,65,Y
253,111,153,159,220,0,1,1,1,40,123,4,66,2,6,Y
252,114,152,160,222,0,1,1,1,39,125,3,66,1,6,Y
254,112,155,160,219,0,1,1,1,39,125,4,66,2,64,Y
255,117,152,157,220,0,1,1,1,38,127,3,65,2,65,Y
252,116,151,158,222,0,1,1,1,40,125,4,64,2,6,Y
255,114,153,158,223,0,1,1,1,39,126,7,64,3,64,Y
253,115,152,160,222,0,1,1,1,38,127,6,65,2,63,Y
254,115,152,159,220,0,1,1,1,37,127,3,66,59,63,Y
253,117,150,158,219,0,1,1,1,38,126,5,66,59,63,Y
255,114,149,161,218,0,1,1,1,38,125,4,67,1,63,Y
253,114,152,161,221,0,1,1,1,38,126,4,67,2,63,Y
257,112,154,160,220,0,1,1,1,38,126,3,66,2,64,Y
254,116,152,159,222,0,1,1,1,40,125,4,65,1,64,Y
252,112,152,161,220,0,1,1,1,38,126,4,65,60,64,Y
252,116,152,160,222,0,1,1,1,39,127,3,65,60,64,Y
255,114,154,159,222,0,1,1,1,37,126,3,65,2,65,Y
255,117,150,159,218,0,1,1,1,38,126,3,63,2,6,Y
251,111,153,158,221,0,1,1,1,39,125,7,63,2,65,Y
253,116,153,160,221,0,1,1,1,39,126,7,65,1,64,Y
252,114,152,160,221,0,1,1,1,39,128,2,65,60,64,Y
254,116,152,160,219,0,1,1,1,39,126,3,65,60,65,Y
253,114,151,161,221,0,1,1,1,37,126,4,65,1,64,Y
250,113,152,159,219,0,1,1,1,36,125,5,65,1,64,Y
252,112,153,160,219,0,1,1,1,38,127,5,66,1,64,Y
251,112,155,159,221,0,1,1,1,38,127,3,65,59,64,Y
252,117,152,158,219,0,1,1,1,40,125,4,65,59,65,Y
253,114,150,158,220,0,1,1,1,37,127,3,65,60,64,Y
254,116,153,157,221,0,1,1,1,40,125,5,64,60,65,Y
252,116,153,159,222,0,1,1,1,40,125,4,64,1,6,Y
249,115,152,160,220,0,1,1,1,39,125,5,65,2,64,Y
251,116,154,159,222,0,1,1,1,38,125,6,65,1,64,Y
252,115,150,159,222,0,1,1,1,37,127,3,66,60,64,Y
251,112,153,160,220,0,1,1,1,38,124,3,65,1,65,Y
252,115,152,160,220,0,1,1,1,38,125,4,65,2,65,Y
251,114,152,160,220,0,1,1,1,41,126,5,65,1,65,Y
253,114,150,157,221,0,1,1,1,38,128,3,65,2,64,Y
254,115,151,159,219,0,1,1,1,38,127,3,65,2,65,Y
252,117,152,161,220,0,1,1,1,37,126,3,65,1,64,Y
250,113,151,160,221,0,1,1,1,38,126,4,65,1,64,Y
251,110,152,160,221,0,1,1,1,39,127,4,65,1,65,Y
252,115,152,160,221,0,1,1,1,40,124,4,64,2,6,Y
253,115,151,161,221,0,1,1,1,37,124,5,65,2,65,Y
250,111,150,160,222,0,1,1,1,44,120,8,65,60,63,Y
253,109,153,158,218,0,1,1,1,40,129,3,65,57,58,Y
252,114,152,158,220,0,1,1,1,33,127,2,65,58,60,Y
253,117,153,159,220,0,1,1,1,35,124,2,65,57,7,Y
252,114,152,158,220,0,1,1,1,37,127,5,66,58,8,Y
250,118,153,157,221,0,1,1,1,40,127,6,65,59,6,Y
169,153,128,144,142,1,1,1,1,25,125,29,8,2,65,Z
168,156,129,140,145,1,1,1,1,28,124,29,66,1,7,Z
168,156,129,145,141,1,1,1,1,26,122,30,66,3,64,Z
166,154,128,143,140,1,1,1,1,23,125,29,67,2,64,Z
168,156,129,145,147,1,1,1,1,26,126,28,66,1,64,Z
168,157,128,141,145,1,1,1,1,24,122,31,65,2,63,Z
169,155,127,146,142,1,1,1,1,23,121,29,66,2,62,Z
170,155,129,140,145,1,1,1,1,23,125,26,8,2,62,Z
172,155,130,145,142,1,1,1,1,25,126,25,65,1,63,Z
170,155,129,144,143,1,1,1,1,25,120,30,62,2,64,Z
170,157,127,143,140,1,1,1,1,24,119,32,62,3,64,Z
168,157,131,142,143,1,1,1,1,24,123,31,66,2,63,Z
168,155,130,143,139,1,1,1,1,26,126,27,8,1,64,Z
169,155,126,143,143,1,1,1,1,26,121,30,65,2,6,Z
169,156,130,137,147,1,1,1,1,22,122,30,65,2,6,Z
171,154,129,146,142,1,1,1,1,24,124,29,8,1,65,Z
168,154,132,140,143,1,1,1,1,26,125,25,8,60,6,Z
170,154,130,141,145,1,1,1,1,23,123,29,65,2,6,Z
169,156,127,145,144,1,1,1,1,24,123,31,65,2,7,Z
167,154,130,144,146,1,1,1,1,27,126,30,66,2,7,Z
169,155,127,146,145,1,1,1,1,27,126,27,8,2,6,Z
171,155,130,146,145,1,1,1,1,25,124,28,65,4,6,Z
167,156,130,140,145,1,1,1,1,30,121,30,65,4,6,Z
169,154,127,144,145,1,1,1,1,34,127,26,67,2,65,Z
170,158,128,141,145,1,1,1,1,41,127,23,65,2,63,Z
168,155,128,143,146,1,1,1,1,45,125,18,62,3,60,Z
169,156,129,144,145,1,1,1,1,46,124,20,60,1,56,Z
171,155,128,141,142,1,1,1,1,45,127,17,59,55,50,Z
171,156,129,143,146,1,1,1,1,42,122,17,56,52,48,Z
173,157,129,124,145,1,1,1,1,40,117,22,50,48,45,Z
153,157,132,146,147,1,1,1,1,29,118,30,46,46,38,Z
162,156,133,139,149,1,1,1,1,19,122,33,46,46,34,Z
173,157,133,148,150,1,1,1,1,20,119,37,45,44,38,Z
